LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
460,1618121950.905220000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
461,1618121950.905240000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
462,1618121950.905255000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
463,1618121950.905269000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
464,1618121950.905283000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
465,1618121950.905295000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
466,1618121950.905308000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
467,1618121951.690039000,INFO,MEASUREMENT REPORT: RSRP:	-124	RSRQ:	-19.5,b7188881,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*>,"['-124', '-19.5']"
468,1618121951.690091000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
469,1618121951.690113000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
470,1618121952.631982000,INFO,MEASUREMENT REPORT: RSRP:	-124	RSRQ:	-19.5 NEIGH: {RSRP:	-73	RSRQ:	-10;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-124', '-19.5', '-73', '-10;}']"
471,1618121952.632028000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
472,1618121952.632068000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
473,1618121953.672973000,INFO,MEASUREMENT REPORT: RSRP:	-125	RSRQ:	-19.5 NEIGH: {x},d913c2a1,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {x},"['-125', '-19.5']"
474,1618121953.673039000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
475,1618121953.673097000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
476,1618121954.551591000,INFO,MEASUREMENT REPORT: RSRP:	-124	RSRQ:	-19.5 NEIGH: {RSRP:	-73	RSRQ:	-9.5;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-124', '-19.5', '-73', '-9.5;}']"
477,1618121954.551632000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
478,1618121954.805532000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
479,1618121954.805565000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
480,1618121954.805588000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
481,1618121954.805588000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
482,1618121954.805605000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
483,1618121954.805605000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
484,1618121954.805648000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
485,1618121954.805648000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
486,1618123242.608257000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
487,1618123242.809159000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
488,1618123242.809202000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
489,1618123242.809202000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
490,1618123242.809222000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
491,1618123242.809222000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
492,1618123242.809250000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
493,1618123242.809250000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
494,1618123294.982940000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
495,1618123294.982965000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
496,1618123295.190114000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
497,1618123295.190114000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
498,1618123295.190148000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
499,1618123295.190148000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
500,1618123295.504898000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
501,1618123295.504898000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
502,1618123295.504969000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
503,1618123295.504969000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
504,1618123295.504995000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
505,1618123295.504995000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
506,1618123296.128781000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
507,1618123296.128832000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
508,1618123296.128862000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
509,1618123296.128892000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
510,1618123296.128929000,INFO,PAGING,0a2f5089,PAGING,[]
511,1618123296.128959000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
512,1618123296.128959000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
513,1618123296.128988000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
514,1618123296.129050000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
515,1618123296.129050000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
516,1618123296.129072000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
517,1618123296.129096000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
518,1618123296.129119000,INFO,MEASUREMENT REPORT: RSRP:	-116	RSRQ:	-14.5,b7188881,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*>,"['-116', '-14.5']"
519,1618123296.343045000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
520,1618123296.343045000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
521,1618123296.343109000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
522,1618123296.343109000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
523,1618123296.420043000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
524,1618123296.420043000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
525,1618123296.420116000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
526,1618123296.612833000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
527,1618123296.612833000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
528,1618123296.612887000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
529,1618123296.612887000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
530,1618123296.612937000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
531,1618123296.612937000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
532,1618123297.202365000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
533,1618123297.202365000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
534,1618123297.202448000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
535,1618123297.202448000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
536,1618123297.428280000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
537,1618123297.428280000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
538,1618123297.428357000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
539,1618123297.428357000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
540,1618123297.634411000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
541,1618123297.634411000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
542,1618123297.634473000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
543,1618123297.634473000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
544,1618123304.285332000,INFO,MEASUREMENT REPORT: RSRP:	-107	RSRQ:	-19.5 NEIGH: {RSRP:	-71	RSRQ:	-10.5;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-107', '-19.5', '-71', '-10.5;}']"
545,1618123304.285374000,INFO,MEASUREMENT REPORT: RSRP:	-115	RSRQ:	-19.5 NEIGH: {RSRP:	-81	RSRQ:	-15.5;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-115', '-19.5', '-81', '-15.5;}']"
546,1618123304.779700000,INFO,MEASUREMENT REPORT: RSRP:	-116	RSRQ:	-19.5 NEIGH: {RSRP:	-72	RSRQ:	-10;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-116', '-19.5', '-72', '-10;}']"
547,1618123305.720303000,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
548,1618123305.720342000,INFO,RRC CONNECTION REESTABLISHMENT,19f1ee84,RRC CONNECTION <*>,['REESTABLISHMENT']
549,1618123305.720360000,INFO,RRC CONNECTION REESTABLISHMENT COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT COMPLETE']
550,1618123305.720374000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
551,1618123305.720389000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
552,1618123306.494620000,INFO,MEASUREMENT REPORT: RSRP:	-120	RSRQ:	-14.5,b7188881,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*>,"['-120', '-14.5']"
553,1618123306.494661000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
554,1618123306.494681000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
555,1618123307.661453000,INFO,PAGING,0a2f5089,PAGING,[]
556,1618123311.532359000,INFO,PAGING,0a2f5089,PAGING,[]
557,1618123315.372407000,INFO,PAGING,0a2f5089,PAGING,[]
558,1618123319.531698000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
559,1618123319.531740000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
560,1618123319.531758000,INFO,MEASUREMENT REPORT: RSRP:	-119	RSRQ:	-14,b7188881,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*>,"['-119', '-14']"
561,1618123322.745157000,INFO,MEASUREMENT REPORT: RSRP:	-121	RSRQ:	-19.5 NEIGH: {RSRP:	-99	RSRQ:	-19.5;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-121', '-19.5', '-99', '-19.5;}']"
562,1618123322.745200000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
563,1618123322.745221000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
564,1618123323.890321000,INFO,MEASUREMENT REPORT: RSRP:	-122	RSRQ:	-16 NEIGH: {x},d913c2a1,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {x},"['-122', '-16']"
565,1618123323.890363000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
566,1618123323.890385000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
567,1618123323.890404000,INFO,MEASUREMENT REPORT: RSRP:	-121	RSRQ:	-16,b7188881,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*>,"['-121', '-16']"
568,1618123323.890419000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
569,1618123328.841079000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
570,1618123330.246130000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
571,1618123331.141117000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
572,1618123331.141160000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
573,1618123331.141160000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
574,1618123331.141180000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
575,1618123331.141195000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
576,1618123333.983007000,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
577,1618123333.983035000,INFO,RRC CONNECTION REESTABLISHMENT REJECT,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REJECT']
578,1618123334.228495000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
579,1618123334.228535000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
580,1618123334.228554000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
581,1618123334.228554000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
582,1618123334.228572000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
583,1618123334.228572000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
584,1618123334.228600000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
585,1618123334.228600000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
586,1618123335.517553000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
587,1618123335.517602000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
588,1618123335.517629000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
589,1618123335.517629000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
590,1618123335.517689000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
591,1618123335.517711000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
592,1618123335.517769000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
593,1618123335.517769000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
594,1618123335.517830000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
595,1618123335.759867000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
596,1618123335.759913000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
597,1618123338.876772000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
598,1618123338.876833000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
599,1618123338.876873000,INFO,MEASUREMENT REPORT: RSRP:	-117	RSRQ:	-19.5,b7188881,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*>,"['-117', '-19.5']"
600,1618123343.029848000,INFO,MEASUREMENT REPORT: RSRP:	-96	RSRQ:	-19.5 NEIGH: {RSRP:	-68	RSRQ:	-10;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-96', '-19.5', '-68', '-10;}']"
601,1618123343.029890000,INFO,MEASUREMENT REPORT: RSRP:	-98	RSRQ:	-19.5 NEIGH: {RSRP:	-68	RSRQ:	-9.5;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-98', '-19.5', '-68', '-9.5;}']"
602,1618123343.529910000,INFO,MEASUREMENT REPORT: RSRP:	-99	RSRQ:	-19.5 NEIGH: {RSRP:	-69	RSRQ:	-9;},a1083e7a,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*>,"['-99', '-19.5', '-69', '-9;}']"
603,1618123344.272028000,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
604,1618123344.272065000,INFO,RRC CONNECTION REESTABLISHMENT REJECT,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REJECT']
605,1618123344.272096000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
606,1618123344.272111000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
607,1618123344.272124000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
608,1618123344.272124000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
609,1618123344.272138000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
610,1618123344.272138000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
611,1618123344.272167000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
612,1618123344.272167000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
613,1618123471.683817000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
614,1618123471.683858000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
615,1618123471.683883000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
616,1618123471.683883000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
