LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
12748,1500120802,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12749,1500120802,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12750,1500120802,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12751,1500120802,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12752,1500120802,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12753,1500120802,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12754,1500120802,INFO,PAGING,0a2f5089,PAGING,[]
12755,1500120802,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12756,1500120802,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12757,1500120802,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12758,1500120802,INFO,PAGING,0a2f5089,PAGING,[]
12759,1500120803,INFO,PAGING,0a2f5089,PAGING,[]
12760,1500120803,INFO,PAGING,0a2f5089,PAGING,[]
12761,1500120803,INFO,PAGING,0a2f5089,PAGING,[]
12762,1500120803,INFO,PAGING,0a2f5089,PAGING,[]
12763,1500120804,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12764,1500120804,INFO,PAGING,0a2f5089,PAGING,[]
12765,1500120804,INFO,PAGING,0a2f5089,PAGING,[]
12766,1500120805,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12767,1500120806,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12768,1500120807,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12769,1500120807,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12770,1500120807,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12771,1500120807,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12772,1500120807,INFO,PAGING,0a2f5089,PAGING,[]
12773,1500120808,INFO,PAGING,0a2f5089,PAGING,[]
12774,1500120808,INFO,PAGING,0a2f5089,PAGING,[]
12775,1500120808,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12776,1500120809,INFO,PAGING,0a2f5089,PAGING,[]
12777,1500120809,INFO,PAGING,0a2f5089,PAGING,[]
12778,1500120809,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12779,1500120810,INFO,PAGING,0a2f5089,PAGING,[]
12780,1500120811,INFO,PAGING,0a2f5089,PAGING,[]
12781,1500120811,INFO,PAGING,0a2f5089,PAGING,[]
12782,1500120811,INFO,PAGING,0a2f5089,PAGING,[]
12783,1500120811,INFO,PAGING,0a2f5089,PAGING,[]
12784,1500120812,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12785,1500120812,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12786,1500120812,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12787,1500120812,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12788,1500120814,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12789,1500120814,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12790,1500120814,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12791,1500120814,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12792,1500120814,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12793,1500120814,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12794,1500120814,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12795,1500120814,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12796,1500120814,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12797,1500120814,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12798,1500120814,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12799,1500120814,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12800,1500120814,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12801,1500120814,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12802,1500120815,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12803,1500120815,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12804,1500120815,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12805,1500120815,INFO,PAGING,0a2f5089,PAGING,[]
12806,1500120815,INFO,PAGING,0a2f5089,PAGING,[]
12807,1500120820,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12808,1500120820,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12809,1500120820,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12810,1500120820,INFO,PAGING,0a2f5089,PAGING,[]
12811,1500120820,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12812,1500120820,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12813,1500120820,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12814,1500120820,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12815,1500120820,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12816,1500120820,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12817,1500120820,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12818,1500120821,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12819,1500120821,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12820,1500120821,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12821,1500120821,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12822,1500120821,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12823,1500120821,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12824,1500120821,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12825,1500120821,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12826,1500120821,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12827,1500120821,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12828,1500120822,INFO,PAGING,0a2f5089,PAGING,[]
12829,1500120822,INFO,PAGING,0a2f5089,PAGING,[]
12830,1500120825,INFO,PAGING,0a2f5089,PAGING,[]
12831,1500120826,INFO,PAGING,0a2f5089,PAGING,[]
12832,1500120826,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12833,1500120826,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12834,1500120826,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12835,1500120826,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12836,1500120826,INFO,PAGING,0a2f5089,PAGING,[]
12837,1500120826,INFO,PAGING,0a2f5089,PAGING,[]
12838,1500120827,INFO,PAGING,0a2f5089,PAGING,[]
12839,1500120827,INFO,PAGING,0a2f5089,PAGING,[]
12840,1500120830,INFO,PAGING,0a2f5089,PAGING,[]
12841,1500120830,INFO,PAGING,0a2f5089,PAGING,[]
12842,1500120831,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12843,1500120831,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12844,1500120831,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12845,1500120831,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12846,1500120832,INFO,PAGING,0a2f5089,PAGING,[]
12847,1500120833,INFO,PAGING,0a2f5089,PAGING,[]
12848,1500120833,INFO,PAGING,0a2f5089,PAGING,[]
12849,1500120834,INFO,PAGING,0a2f5089,PAGING,[]
12850,1500120835,INFO,PAGING,0a2f5089,PAGING,[]
12851,1500120835,INFO,PAGING,0a2f5089,PAGING,[]
12852,1500120835,INFO,PAGING,0a2f5089,PAGING,[]
12853,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12854,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12855,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12856,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12857,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12858,1500120836,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12859,1500120836,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12860,1500120836,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12861,1500120836,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12862,1500120836,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12863,1500120836,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12864,1500120836,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12865,1500120836,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12866,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12867,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12868,1500120836,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12869,1500120836,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12870,1500120836,INFO,PAGING,0a2f5089,PAGING,[]
12871,1500120837,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12872,1500120837,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12873,1500120837,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12874,1500120837,INFO,PAGING,0a2f5089,PAGING,[]
12875,1500120837,INFO,PAGING,0a2f5089,PAGING,[]
12876,1500120838,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12877,1500120838,INFO,PAGING,0a2f5089,PAGING,[]
12878,1500120838,INFO,PAGING,0a2f5089,PAGING,[]
12879,1500120839,INFO,PAGING,0a2f5089,PAGING,[]
12880,1500120839,INFO,PAGING,0a2f5089,PAGING,[]
12881,1500120839,INFO,PAGING,0a2f5089,PAGING,[]
12882,1500120841,INFO,PAGING,0a2f5089,PAGING,[]
12883,1500120841,INFO,PAGING,0a2f5089,PAGING,[]
12884,1500120841,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12885,1500120841,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12886,1500120841,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12887,1500120842,INFO,PAGING,0a2f5089,PAGING,[]
12888,1500120842,INFO,PAGING,0a2f5089,PAGING,[]
12889,1500120843,INFO,PAGING,0a2f5089,PAGING,[]
12890,1500120843,INFO,PAGING,0a2f5089,PAGING,[]
12891,1500120843,INFO,PAGING,0a2f5089,PAGING,[]
12892,1500120843,INFO,PAGING,0a2f5089,PAGING,[]
12893,1500120844,INFO,PAGING,0a2f5089,PAGING,[]
12894,1500120844,INFO,PAGING,0a2f5089,PAGING,[]
12895,1500120844,INFO,PAGING,0a2f5089,PAGING,[]
12896,1500120845,INFO,PAGING,0a2f5089,PAGING,[]
12897,1500120847,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12898,1500120847,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12899,1500120847,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12900,1500120847,INFO,PAGING,0a2f5089,PAGING,[]
12901,1500120847,INFO,PAGING,0a2f5089,PAGING,[]
12902,1500120852,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12903,1500120852,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12904,1500120852,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12905,1500120854,INFO,PAGING,0a2f5089,PAGING,[]
12906,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12907,1500120854,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12908,1500120854,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12909,1500120854,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12910,1500120854,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12911,1500120854,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12912,1500120854,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12913,1500120854,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12914,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12915,1500120854,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12916,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12917,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12918,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12919,1500120854,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12920,1500120854,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12921,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12922,1500120854,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12923,1500120854,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12924,1500120854,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12925,1500120854,INFO,PAGING,0a2f5089,PAGING,[]
12926,1500120855,INFO,PAGING,0a2f5089,PAGING,[]
12927,1500120855,INFO,PAGING,0a2f5089,PAGING,[]
12928,1500120857,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12929,1500120859,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12930,1500120859,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12931,1500120859,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12932,1500120859,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12933,1500120860,INFO,PAGING,0a2f5089,PAGING,[]
12934,1500120861,INFO,PAGING,0a2f5089,PAGING,[]
12935,1500120862,INFO,PAGING,0a2f5089,PAGING,[]
12936,1500120862,INFO,PAGING,0a2f5089,PAGING,[]
12937,1500120862,INFO,PAGING,0a2f5089,PAGING,[]
12938,1500120864,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12939,1500120864,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12940,1500120864,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12941,1500120864,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12942,1500120864,INFO,PAGING,0a2f5089,PAGING,[]
12943,1500120865,INFO,PAGING,0a2f5089,PAGING,[]
12944,1500120865,INFO,PAGING,0a2f5089,PAGING,[]
12945,1500120865,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12946,1500120865,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12947,1500120865,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12948,1500120865,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12949,1500120866,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12950,1500120866,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12951,1500120866,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12952,1500120866,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12953,1500120866,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12954,1500120866,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12955,1500120866,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12956,1500120866,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12957,1500120866,INFO,PAGING,0a2f5089,PAGING,[]
12958,1500120866,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
12959,1500120866,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
12960,1500120866,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
12961,1500120867,INFO,PAGING,0a2f5089,PAGING,[]
12962,1500120867,INFO,PAGING,0a2f5089,PAGING,[]
12963,1500120869,INFO,PAGING,0a2f5089,PAGING,[]
12964,1500120872,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12965,1500120872,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12966,1500120872,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12967,1500120872,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12968,1500120872,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12969,1500120872,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12970,1500120873,INFO,PAGING,0a2f5089,PAGING,[]
12971,1500120874,INFO,PAGING,0a2f5089,PAGING,[]
12972,1500120874,INFO,PAGING,0a2f5089,PAGING,[]
12973,1500120875,INFO,PAGING,0a2f5089,PAGING,[]
12974,1500120875,INFO,PAGING,0a2f5089,PAGING,[]
12975,1500120876,INFO,PAGING,0a2f5089,PAGING,[]
12976,1500120876,INFO,PAGING,0a2f5089,PAGING,[]
12977,1500120877,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12978,1500120877,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12979,1500120877,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12980,1500120877,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12981,1500120885,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12982,1500120886,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12983,1500120886,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12984,1500120886,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
12985,1500120886,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
12986,1500120886,INFO,PAGING,0a2f5089,PAGING,[]
